state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state5,state416,False,False,True,False,False,False,True,False,True,False,True,False,False
state5,state88,True,True,True,True,True,True,True,True,True,False,True,True,True
state5,state419,False,False,False,False,False,False,True,False,True,False,True,False,False
state5,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state5,state71,True,True,True,True,True,False,True,True,True,False,True,False,False
state5,state152,True,False,True,True,False,False,True,False,True,False,True,False,False
state5,state154,True,False,True,True,False,False,True,False,True,False,True,False,False
state5,state144,True,True,True,True,True,False,True,True,True,False,True,False,False
state5,state265,False,False,True,False,False,False,True,False,True,False,True,False,False
state5,state540,True,False,True,True,False,False,True,False,True,False,True,False,False
state5,state146,True,True,True,True,True,False,True,True,True,False,True,False,False
state5,state421,False,False,True,False,False,False,True,False,True,False,True,False,False
state5,state542,True,False,True,True,False,False,True,False,True,False,True,False,False
state5,state149,True,True,True,True,True,True,True,True,True,False,True,False,False
state5,state423,True,False,True,True,False,False,True,False,True,False,True,False,False
state5,state76,False,False,True,False,True,False,True,True,True,False,False,False,False
state5,state560,False,False,True,False,False,False,True,False,True,False,False,False,False
state5,state156,True,False,True,True,False,False,True,False,True,False,True,False,False
state5,state552,True,False,True,True,False,False,True,False,True,False,True,False,False
state5,state554,False,False,True,False,False,False,True,False,True,False,False,False,False
state5,state432,True,True,True,True,True,True,True,True,True,False,True,False,False
state5,state555,False,False,True,False,False,False,True,False,True,False,False,False,False
state5,state558,False,False,False,False,False,False,True,False,True,False,True,False,False
state5,state69,True,True,True,True,True,True,True,True,True,False,True,True,True
state8,state172,False,False,False,False,True,False,True,True,True,False,False,False,False
state8,state570,True,True,True,True,True,True,True,True,True,False,True,False,True
state8,state4,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state176,False,False,True,False,False,False,True,False,True,False,True,False,False
state8,state572,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state175,False,False,True,False,False,False,True,False,True,False,True,False,False
state8,state167,False,False,True,False,False,False,True,False,True,False,True,False,False
state8,state562,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state169,False,False,True,False,True,False,True,True,True,False,False,False,False
state8,state565,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state201,False,False,True,False,False,False,True,False,True,False,True,False,False
state8,state204,False,False,True,False,False,False,True,False,True,False,False,False,False
state8,state566,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state206,False,False,True,False,False,False,True,False,True,False,False,False,False
state8,state205,False,False,True,False,False,False,True,False,True,False,False,False,False
state8,state56,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state54,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state209,False,False,False,False,False,False,True,False,True,False,True,False,False
state8,state58,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state42,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state41,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,index,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state581,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state220,False,False,True,False,False,False,True,False,True,False,True,False,False
state8,state582,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state211,False,False,True,False,False,False,True,False,True,False,True,False,False
state8,state455,True,False,True,False,True,False,True,True,True,False,True,False,False
state8,state575,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state457,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state578,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state456,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state577,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state217,False,False,False,False,False,False,True,False,True,False,True,False,False
state8,state459,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state612,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state46,True,True,True,True,True,True,True,True,True,False,True,True,True
state8,state219,False,False,True,False,False,False,True,False,True,False,True,False,False
state8,state615,False,False,True,False,True,False,True,True,True,False,False,False,False
state8,state619,False,False,False,False,False,False,True,False,True,False,True,False,False
state8,state48,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state30,True,True,True,True,True,True,True,True,True,False,True,True,True
state8,state192,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state194,False,False,True,False,False,False,True,False,True,False,False,False,False
state8,state196,False,False,True,False,False,False,True,False,True,False,False,False,False
state8,state471,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state195,False,False,True,False,False,False,True,False,True,False,False,False,False
state8,state591,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state110,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state473,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state594,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state189,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state100,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state463,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state103,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state465,True,True,True,True,True,True,True,True,True,False,True,True,True
state8,state586,True,True,True,True,True,True,True,True,True,False,True,False,True
state8,state104,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state588,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state621,False,False,True,False,False,False,True,False,True,False,False,False,False
state8,state623,True,False,True,True,False,False,True,False,True,False,True,False,False
state8,state35,True,True,True,True,True,False,True,True,True,False,True,False,False
state8,state505,True,False,True,True,False,False,True,False,True,False,True,False,False
