state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state4,state597,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state632,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state516,True,True,True,True,True,True,True,False,False,False,True,False,False
state4,state758,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state91,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state97,False,False,False,True,True,True,True,False,False,False,True,False,False
state4,state1211,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state491,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state130,True,True,True,True,True,True,True,True,False,False,True,False,True
state4,state367,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state245,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state1054,True,True,True,True,True,True,True,False,False,False,True,False,False
state4,state401,True,True,True,True,True,True,True,False,False,False,True,False,False
state4,state128,True,True,True,True,True,True,True,True,False,False,True,False,True
state4,state13,False,False,False,True,True,True,True,False,False,False,True,False,False
state4,state406,True,True,True,True,True,True,True,True,False,False,True,False,True
state4,state925,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state16,True,True,True,True,True,True,True,True,False,False,True,True,True
state4,state15,False,False,False,True,False,True,True,False,False,False,True,False,False
state4,state81,False,False,True,True,True,True,True,False,False,False,False,False,False
state4,state1586,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state263,False,False,True,True,False,True,True,False,False,False,False,False,False
state4,state376,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state650,True,True,True,True,True,True,True,True,False,False,True,False,True
state4,state652,True,True,True,True,True,True,True,True,False,False,True,False,True
state4,state894,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state413,True,True,True,True,True,True,True,True,False,False,True,False,True
state4,state934,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state89,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state87,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state937,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state1639,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state1111,True,True,True,True,True,True,True,True,False,False,True,False,True
state4,state1199,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state391,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state394,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state1356,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state1191,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state820,True,True,True,True,True,True,True,False,False,False,True,False,False
state4,state1230,True,True,True,True,True,True,True,False,False,False,True,False,False
state4,state1472,True,True,True,True,True,True,True,True,False,False,True,False,True
state4,state1196,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state944,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state947,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state706,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state64,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state62,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state1409,True,True,True,True,True,True,True,False,False,False,True,False,False
state4,state1244,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state397,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state311,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state556,True,True,True,True,True,True,True,False,False,False,True,False,False
state4,state798,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state830,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state1360,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state66,True,True,True,True,True,True,True,True,False,False,True,False,False
state4,state838,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state683,False,False,False,True,True,True,True,False,False,False,True,False,False
state3,state443,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state1010,True,True,True,True,True,True,True,False,False,False,True,False,False
state3,state688,True,True,True,True,True,True,True,False,False,False,True,False,False
state3,state841,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state602,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state326,True,True,True,True,True,True,True,False,False,False,True,False,False
state3,state56,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state42,False,False,False,True,True,True,True,False,False,False,True,False,False
state3,state1300,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,index,False,False,False,True,False,False,False,False,False,False,False,False,False
state3,state185,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state298,True,True,True,True,True,True,True,True,False,False,True,False,True
state3,state455,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state850,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state217,True,True,True,True,True,True,True,False,False,False,True,False,False
state3,state338,False,False,False,True,False,True,True,False,False,False,True,False,False
state3,state908,True,True,True,True,True,True,True,True,False,False,True,False,True
state3,state1439,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state110,True,True,True,True,True,True,True,False,False,False,True,False,False
state3,state594,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state860,True,True,True,True,True,True,True,False,False,False,True,False,False
state3,state221,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state747,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state33,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state904,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state1208,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state1328,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state20,False,False,False,True,False,True,True,False,False,False,True,False,False
state3,state1045,False,False,False,True,False,True,True,False,False,False,True,False,False
state3,state1567,False,False,True,True,False,True,True,False,False,False,False,False,False
state3,state242,True,True,True,True,False,True,True,False,False,False,True,False,False
state3,state992,False,False,False,True,True,True,True,False,False,False,True,False,False
state3,state474,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state234,True,True,True,True,True,True,True,True,False,False,True,False,True
state3,state29,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state597,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state632,True,True,True,True,True,True,True,True,False,False,True,False,False
state3,state516,True,True,True,True,True,True,True,False,False,False,True,False,False
state3,state758,True,True,True,True,True,True,True,True,False,False,True,False,False
