state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state51,state61,True,True,True,True,True,True,True,True,True,False,True,False,True
state51,state280,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state282,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state51,state284,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state51,state286,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state51,state310,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state276,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state312,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state51,state278,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state314,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state316,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state68,True,True,True,True,True,True,True,True,True,False,True,False,True
state51,state318,True,True,True,True,True,True,True,True,True,False,True,False,False
state51,state66,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state5,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state290,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state172,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state7,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state292,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state294,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state3,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state175,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state296,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state200,False,False,False,True,False,False,True,False,False,False,False,False,False
state170,state288,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state166,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state202,False,False,False,True,False,False,True,False,False,False,False,False,False
state170,state168,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state204,False,False,False,True,False,False,True,False,False,False,False,False,False
state170,state206,False,False,False,True,False,False,True,False,False,False,False,False,False
state170,state57,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state55,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state209,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state59,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state41,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,index,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state183,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state185,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state211,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state298,False,False,False,True,False,False,True,False,True,False,True,False,False
state170,state213,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state179,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state215,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state217,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state219,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state45,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state43,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state49,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state47,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state31,False,False,False,True,False,False,True,False,True,False,True,False,False
state170,state196,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state195,False,False,False,True,False,False,True,False,False,False,False,False,False
state170,state110,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state198,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state231,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state189,False,False,False,True,False,False,True,False,True,False,False,False,False
state170,state100,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state221,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state102,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state223,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state104,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state225,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state106,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state227,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state35,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state108,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state229,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state33,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state39,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state37,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state120,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state241,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state112,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state233,True,True,True,True,True,False,True,False,True,False,True,False,False
state170,state114,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state235,False,False,False,True,False,False,True,False,True,False,True,False,False
state170,state29,True,True,True,True,True,False,True,False,True,False,True,False,True
state170,state116,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state237,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state118,True,True,True,True,True,True,True,True,True,False,True,False,True
state170,state239,True,True,True,True,True,True,True,True,True,False,True,False,False
state170,state23,True,True,True,True,True,False,True,False,True,False,True,False,True
