state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state1410,state1632,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state1072,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state268,False,False,True,True,True,False,True,True,True,False,False,False,False
state1410,state1351,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state1472,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state305,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state703,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state308,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state706,True,True,True,True,True,True,True,True,True,False,True,True,True
state1410,state1649,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state1008,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state1646,False,False,False,True,False,False,True,True,True,False,False,False,False
state1410,state280,False,False,True,True,True,False,True,True,True,False,False,False,False
state1410,state1486,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state1000,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state1248,True,True,True,True,True,True,True,True,True,False,True,True,True
state1410,state561,False,False,True,True,True,False,True,True,True,False,False,False,False
state1410,state285,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state1400,True,True,True,True,True,True,True,True,True,False,True,True,True
state1410,state276,False,False,True,True,True,False,True,True,True,False,False,False,False
state1410,state430,False,False,True,True,True,False,True,True,True,False,False,False,False
state1410,state311,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state556,False,False,True,True,True,False,True,True,True,False,False,False,False
state1410,state315,True,True,True,True,True,True,True,True,True,False,True,True,True
state1410,state711,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state836,False,False,False,True,False,False,True,False,True,False,False,False,False
state1410,state839,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state5,False,False,True,True,False,False,True,True,False,False,False,False,False
state1652,state1254,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state7,False,False,False,True,False,False,True,True,True,False,False,False,False
state1652,state1656,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state3,False,False,True,True,False,False,True,True,True,False,False,False,False
state1652,state571,False,False,True,True,True,False,True,True,True,False,False,False,False
state1652,state288,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state166,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state203,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state566,False,False,True,True,True,False,True,True,True,False,False,False,False
state1652,state602,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state844,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state1371,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state208,False,False,True,True,False,False,True,True,True,False,False,False,False
state1652,state729,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state609,True,True,True,True,False,False,True,True,True,False,True,False,False
state1652,state1549,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state40,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state181,True,True,True,True,False,False,True,True,True,False,True,False,False
state1652,state1421,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,index,False,False,True,True,False,False,True,True,False,False,False,False,False
state1652,state1264,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state581,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state1027,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state578,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state214,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state218,False,False,True,True,True,False,True,True,True,False,False,False,False
state1652,state44,True,True,True,True,False,False,True,True,True,False,True,False,False
state1652,state616,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state31,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state1155,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state1397,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state470,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state1556,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state1038,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state221,False,False,True,True,True,False,True,True,True,False,False,False,False
state1652,state224,False,False,True,True,True,False,True,True,True,False,False,False,False
state1652,state983,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state740,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state467,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state588,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state1152,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state228,False,False,True,True,True,False,True,True,True,False,False,False,False
state1652,state745,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state1030,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state348,False,False,False,True,False,False,True,True,True,False,False,False,False
state1652,state986,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state901,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state34,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state869,True,True,True,True,True,True,True,True,True,False,True,True,True
state1652,state37,False,False,False,True,False,False,True,False,True,False,False,False,False
state1652,state907,False,False,False,True,False,False,True,False,True,False,False,False,False
